timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
3.8666666666666667,-0.0,0.0,-1.04,2.277369,-0.0
3.9,-0.0,0.0,-0.485925,1.060363,-0.0
3.933333333333333,-0.0,0.0,-0.127409,0.277142,-0.0
3.966666666666667,-0.0,0.0,-0.0,-0.0,-0.0
4.0,-0.0,0.0,-0.0,-0.0,-0.0
4.033333333333333,-0.0,0.0,-0.0,-0.0,-0.0
4.066666666666666,-0.0,0.0,-0.0,-0.0,-0.0
4.1,-0.0,0.0,-0.0,-0.0,-0.0
4.133333333333334,-0.0,0.0,-0.0,-0.0,-0.0
4.166666666666667,-0.0,0.0,-0.0,-0.0,-0.0
4.2,-0.0,0.0,-0.0,-0.0,-0.0
4.233333333333333,-0.0,0.0,-0.0,-0.0,-0.0
4.266666666666667,-0.0,0.0,-0.0,-0.0,-0.0
4.3,-0.0,0.0,-0.0,-0.0,-0.0
4.333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
4.366666666666666,-0.0,0.0,-0.0,-0.0,-0.0
4.4,-0.0,0.0,-0.0,-0.0,-0.0
4.433333333333334,-0.0,0.0,-0.0,-0.0,-0.0
4.466666666666667,-0.0,0.0,-0.0,-0.0,-0.0
4.5,-0.0,0.0,-0.0,-0.0,-0.0
4.533333333333333,-0.0,0.0,-0.0,-0.0,-0.0
4.566666666666666,-0.0,0.0,-0.0,-0.0,-0.0
4.6,-0.0,0.0,-0.0,-0.0,-0.0
4.633333333333334,-0.0,0.0,-0.0,-0.0,-0.0
4.666666666666667,-0.0,0.0,-0.0,-0.0,-0.0
4.7,-0.0,0.0,-0.0,-0.0,-0.0
4.733333333333333,-0.0,0.0,-0.0,-0.0,-0.0
4.766666666666667,-0.0,0.0,-0.0,-0.0,-0.0
4.8,-0.0,0.0,-0.0,-0.0,-0.0
4.833333333333333,-0.0,0.0,-0.0,-0.0,-0.0
4.866666666666666,-0.0,0.0,-0.0,-0.0,-0.0
4.9,-0.0,0.0,-0.0,-0.0,-0.0
4.933333333333334,-0.0,0.0,-0.0,-0.0,-0.0
4.966666666666667,-0.0,0.0,-0.0,-0.0,-0.0
